timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,Wind speed,Weather,Precipitation,temperature
2023-03-10T09:44:10,53.385521,-6.256741,55.8,255,0,2541.78,17.276,34,Light drizzle,1.2,16
2023-03-10T09:44:11,53.3855455,-6.2567628,56.0,255,0,2545.97,15.656,34,Light drizzle,1.2,16
2023-03-10T09:44:12,53.3855656,-6.2567783,56.2,255,9,2548.06,13.828,34,Light drizzle,1.2,16
2023-03-10T09:44:13,53.385588,-6.2567863,56.2,255,18,2550.15,12.146,34,Light drizzle,1.2,16
2023-03-10T09:44:14,53.3856256,-6.2567785,56.2,255,27,2554.34,11.174,34,Light drizzle,1.2,16
2023-03-10T09:44:15,53.3856586,-6.2567823,56.2,255,0,2558.53,10.714,34,Light drizzle,1.2,16
2023-03-10T09:44:16,53.3856926,-6.256779,56.2,255,9,2562.72,10.714,34,Light drizzle,1.2,16
2023-03-10T09:44:17,53.385724,-6.2567686,56.2,255,18,2566.91,11.369,34,Light drizzle,1.2,16
2023-03-10T09:44:18,53.3857546,-6.2567665,56.2,255,28,2569.0,12.154,34,Light drizzle,1.2,16
2023-03-10T09:44:19,53.3857593,-6.2567485,56.2,255,0,2573.19,12.985,34,Light drizzle,1.2,16
2023-03-10T09:44:20,53.3857651,-6.2567583,56.2,255,19,2579.47,13.579,34,Light drizzle,1.2,16
2023-03-10T09:44:21,53.3857801,-6.2568085,56.0,255,40,2583.66,14.22,34,Light drizzle,1.2,16
2023-03-10T09:44:22,53.3858045,-6.2568791,56.0,255,61,2589.94,15.541,34,Light drizzle,1.2,16
2023-03-10T09:44:23,53.3858323,-6.2569595,55.8,255,64,2596.22,17.993,34,Light drizzle,1.2,16
2023-03-10T09:44:24,53.3858626,-6.2570446,55.6,255,66,2602.5,20.628,34,Light drizzle,1.2,16
2023-03-10T09:44:25,53.3858936,-6.2571325,55.4,255,68,2610.88,22.212,34,Light drizzle,1.2,16
2023-03-10T09:44:26,53.3859236,-6.2572138,55.4,255,0,2615.07,22.273,34,Light drizzle,1.2,16
2023-03-10T09:44:27,53.3859466,-6.257282,55.4,255,0,2617.16,21.91,34,Light drizzle,1.2,16
2023-03-10T09:44:28,53.3859603,-6.2573286,55.6,255,0,2619.25,20.423,34,Light drizzle,1.2,16
2023-03-10T09:44:29,53.3859661,-6.2573598,55.8,255,0,2619.25,19.148,34,Light drizzle,1.2,16
2023-03-10T09:44:30,53.385964,-6.257387,56.0,255,0,2619.25,17.874,34,Light drizzle,1.2,16
2023-03-10T09:44:31,53.3859621,-6.2573988,56.2,255,0,2619.25,0.0,34,Light drizzle,1.2,16
2023-03-10T09:44:32,53.3859611,-6.257405,56.4,255,0,2619.25,0.0,34,Light drizzle,1.2,16
2023-03-10T09:46:25,53.385899,-6.257728,56.4,255,255,2619.25,2.812,34,Light drizzle,1.2,16
2023-03-10T09:46:26,53.3859126,-6.2577715,56.4,255,255,2623.44,6.466,34,Light drizzle,1.2,16
2023-03-10T09:46:27,53.3859328,-6.2578255,56.2,255,255,2629.72,10.926,34,Light drizzle,1.2,16
2023-03-10T09:46:28,53.3859586,-6.257889,56.2,255,255,2636.0,14.062,34,Light drizzle,1.2,16
2023-03-10T09:46:29,53.3859846,-6.257957,56.0,255,255,2640.19,16.621,34,Light drizzle,1.2,16
2023-03-10T09:46:30,53.3860098,-6.2580231,56.0,255,255,2644.38,18.259,34,Light drizzle,1.2,16
2023-03-10T09:46:31,53.386037,-6.2580833,56.0,255,255,2650.66,18.068,34,Light drizzle,1.2,16
2023-03-10T09:46:32,53.386059,-6.2581431,56.0,255,255,2654.85,17.345,34,Light drizzle,1.2,16
2023-03-10T09:46:33,53.386083,-6.2581988,56.0,255,255,2656.94,16.56,34,Light drizzle,1.2,16
2023-03-10T09:46:34,53.3861063,-6.25825,56.2,255,255,2661.13,16.002,34,Light drizzle,1.2,16
2023-03-10T09:46:35,53.3861296,-6.2582871,56.2,255,255,2665.32,15.52,34,Light drizzle,1.2,16
2023-03-10T09:46:36,53.3861508,-6.2583301,56.2,255,255,2669.51,15.203,34,Light drizzle,1.2,16
2023-03-10T09:46:37,53.3861693,-6.258374,56.4,255,0,2671.6,14.796,34,Light drizzle,1.2,16
2023-03-10T09:46:38,53.386189,-6.2584176,56.2,255,0,2675.79,14.371,34,Light drizzle,1.2,16
2023-03-10T09:46:39,53.3862186,-6.2584433,56.2,255,0,2679.98,13.828,34,Light drizzle,1.2,16
2023-03-10T09:46:40,53.3862505,-6.2584713,56.0,255,0,2684.17,13.655,34,Light drizzle,1.2,16
2023-03-10T09:46:41,53.3862881,-6.2584918,55.6,255,18,2688.36,14.054,34,Light drizzle,1.2,16
2023-03-10T09:46:42,53.3863326,-6.258518,55.4,255,42,2694.64,14.764,34,Light drizzle,1.2,16
2023-03-10T09:46:43,53.3863803,-6.2585461,55.2,255,67,2698.83,15.574,34,Light drizzle,1.2,16
2023-03-10T09:46:44,53.3864275,-6.2585675,55.2,255,74,2705.11,16.524,34,Light drizzle,1.2,16
2023-03-10T09:46:45,53.3864745,-6.2585836,55.0,255,0,2709.3,17.366,34,Light drizzle,1.2,16
2023-03-10T09:46:46,53.3865221,-6.258591,55.0,255,0,2713.49,17.888,34,Light drizzle,1.2,16
2023-03-10T09:46:47,53.3865661,-6.2585911,54.8,255,0,2717.68,17.744,34,Light drizzle,1.2,16
2023-03-10T09:46:48,53.3866028,-6.2585861,55.0,255,0,2719.77,17.496,34,Light drizzle,1.2,16
2023-03-10T09:46:49,53.3866315,-6.2585815,55.0,255,0,2721.86,16.643,34,Light drizzle,1.2,16
2023-03-10T09:46:50,53.3866503,-6.2585776,55.2,255,0,2723.95,15.106,34,Light drizzle,1.2,16
2023-03-10T09:46:51,53.3866631,-6.2585803,55.2,255,0,2723.95,13.572,34,Light drizzle,1.2,16
2023-03-10T09:46:52,53.3866745,-6.2585821,55.2,255,0,2726.04,11.506,34,Light drizzle,1.2,16
2023-03-10T09:46:53,53.386682,-6.2585758,55.4,255,0,2726.04,10.314,34,Light drizzle,1.2,16
2023-03-10T09:46:54,53.3866861,-6.25857,55.4,255,0,2726.04,9.122,34,Light drizzle,1.2,16
2023-03-10T09:46:55,53.38669,-6.2585706,55.4,255,0,2726.04,0.0,34,Light drizzle,1.2,16
2023-03-10T09:46:56,53.3866976,-6.258577,55.4,255,0,2726.04,0.0,34,Light drizzle,1.2,16
2023-03-10T09:46:57,53.3867045,-6.2585871,55.4,255,0,2726.04,0.0,34,Light drizzle,1.2,16
2023-03-10T09:46:58,53.3867125,-6.2585988,55.4,255,0,2728.13,1.418,34,Light drizzle,1.2,16
2023-03-10T09:46:59,53.3867231,-6.2586281,55.4,255,0,2732.32,3.679,34,Light drizzle,1.2,16
2023-03-10T09:47:00,53.3867348,-6.2586755,55.4,255,18,2738.6,6.833,34,Light drizzle,1.2,16
2023-03-10T09:47:01,53.3867443,-6.25874,55.2,255,42,2742.79,10.728,34,Light drizzle,1.2,16
2023-03-10T09:47:02,53.3867526,-6.2588185,55.2,255,66,2746.98,14.846,34,Light drizzle,1.2,16
2023-03-10T09:47:03,53.3867626,-6.2589041,55.0,255,72,2755.36,18.864,34,Light drizzle,1.2,16
2023-03-10T09:47:04,53.3867693,-6.2589926,54.8,255,0,2761.64,20.628,34,Light drizzle,1.2,16
2023-03-10T09:47:05,53.3867688,-6.2590763,54.6,255,29,2765.83,21.164,34,Light drizzle,1.2,16
2023-03-10T09:47:06,53.3867666,-6.2591605,54.6,255,58,2772.11,20.588,34,Light drizzle,1.2,16
2023-03-10T09:47:07,53.3867696,-6.259241,54.8,255,87,2776.3,19.987,34,Light drizzle,1.2,16
2023-03-10T09:47:08,53.3867758,-6.2593186,54.8,255,87,2782.58,19.238,34,Light drizzle,1.2,16
2023-03-10T09:47:09,53.3867836,-6.259391,55.0,255,0,2786.77,18.695,34,Light drizzle,1.2,16
2023-03-10T09:47:10,53.3867923,-6.2594656,55.0,255,0,2793.05,18.371,34,Light drizzle,1.2,16
2023-03-10T09:47:11,53.3867998,-6.2595466,55.0,255,0,2799.33,19.044,34,Light drizzle,1.2,16
2023-03-10T09:47:12,53.3868078,-6.2596341,55.0,255,0,2805.61,20.214,34,Light drizzle,1.2,16
2023-03-10T09:47:13,53.3868158,-6.2597263,55.0,255,0,2811.89,21.557,34,Light drizzle,1.2,16
2023-03-10T09:47:14,53.3868166,-6.259823,54.8,255,0,2818.17,22.475,34,Light drizzle,1.2,16
2023-03-10T09:47:15,53.3868103,-6.2599183,54.8,255,0,2824.45,23.004,34,Light drizzle,1.2,16
2023-03-10T09:47:16,53.3867965,-6.2600078,54.6,255,0,2830.73,22.968,34,Light drizzle,1.2,16
2023-03-10T09:47:17,53.3867736,-6.2600921,54.6,255,0,2837.01,22.68,34,Light drizzle,1.2,16
2023-03-10T09:47:18,53.3867426,-6.2601733,54.6,255,0,2843.29,22.68,34,Light drizzle,1.2,16
2023-03-10T09:47:19,53.3867041,-6.2602468,54.6,255,0,2849.57,23.065,34,Light drizzle,1.2,16
2023-03-10T09:47:20,53.3866588,-6.2603083,54.8,255,0,2857.95,23.195,34,Light drizzle,1.2,16
2023-03-10T09:47:21,53.3866116,-6.2603628,55.0,255,0,2862.14,23.026,34,Light drizzle,1.2,16
2023-03-10T09:47:22,53.3865661,-6.2604133,55.0,255,0,2868.42,22.5,34,Light drizzle,1.2,16
2023-03-10T09:47:23,53.3865268,-6.2604538,55.2,255,0,2872.61,21.737,34,Light drizzle,1.2,16
2023-03-10T09:47:24,53.3864921,-6.2604895,55.4,255,0,2876.8,20.243,34,Light drizzle,1.2,16
2023-03-10T09:47:25,53.3864588,-6.2605258,55.4,255,17,2883.08,18.364,34,Light drizzle,1.2,16
2023-03-10T09:47:26,53.3864226,-6.260565,55.4,255,38,2887.27,17.309,34,Light drizzle,1.2,16
2023-03-10T09:47:27,53.3863835,-6.2606118,55.4,255,60,2893.55,17.813,34,Light drizzle,1.2,16
2023-03-10T09:47:28,53.3863451,-6.2606711,55.2,255,66,2899.83,19.602,34,Light drizzle,1.2,16
2023-03-10T09:47:29,53.3863085,-6.2607375,55.2,255,67,2906.11,21.056,34,Light drizzle,1.2,16
2023-03-10T09:47:30,53.3862718,-6.2608015,55.0,255,67,2910.3,21.661,34,Light drizzle,1.2,16
2023-03-10T09:47:31,53.3862365,-6.2608623,55.0,255,0,2916.58,21.132,34,Light drizzle,1.2,16
2023-03-10T09:47:32,53.3862096,-6.260926,55.2,255,0,2920.77,20.167,34,Light drizzle,1.2,16
2023-03-10T09:47:33,53.3861925,-6.2609928,55.4,255,0,2924.96,18.976,34,Light drizzle,1.2,16
2023-03-10T09:47:34,53.386183,-6.2610598,55.6,255,0,2931.24,17.921,34,Light drizzle,1.2,16
2023-03-10T09:47:35,53.3861801,-6.2611248,55.8,255,0,2935.43,17.021,34,Light drizzle,1.2,16
2023-03-10T09:47:36,53.3861816,-6.2611901,56.0,255,17,2939.62,16.29,34,Light drizzle,1.2,16
2023-03-10T09:47:37,53.3861803,-6.2612555,56.0,255,35,2943.81,15.754,34,Light drizzle,1.2,16
2023-03-10T09:47:38,53.3861713,-6.2613128,56.2,255,53,2945.9,15.383,34,Light drizzle,1.2,16
2023-03-10T09:47:39,53.386155,-6.2613601,56.4,255,0,2950.09,14.789,34,Light drizzle,1.2,16
2023-03-10T09:47:40,53.3861328,-6.261393,56.4,255,0,2954.28,14.094,34,Light drizzle,1.2,16
2023-03-10T09:47:41,53.3861005,-6.2614156,56.4,255,14,2958.47,13.687,34,Light drizzle,1.2,16
2023-03-10T09:47:42,53.3860611,-6.2614285,56.4,255,28,2962.66,13.928,34,Light drizzle,1.2,16
2023-03-10T09:47:43,53.3860263,-6.2614401,56.4,255,42,2964.75,14.63,34,Light drizzle,1.2,16
2023-03-10T09:47:44,53.3860046,-6.2614458,56.6,255,0,2966.84,15.142,34,Light drizzle,1.2,16
2023-03-10T09:47:45,53.3859875,-6.2614513,56.6,255,0,2968.93,15.314,34,Light drizzle,1.2,16
2023-03-10T09:47:46,53.385966,-6.2614611,56.8,255,0,2973.12,14.44,34,Light drizzle,1.2,16
2023-03-10T09:47:47,53.3859346,-6.2614756,56.8,255,20,2977.31,13.475,34,Light drizzle,1.2,16
2023-03-10T09:47:48,53.3858965,-6.2614906,56.8,255,37,2985.69,12.802,34,Light drizzle,1.2,16
2023-03-10T09:47:49,53.3858513,-6.261506,56.6,255,53,2989.88,14.591,34,Light drizzle,1.2,16
2023-03-10T09:47:50,53.3858058,-6.2615161,56.6,255,50,2994.07,16.711,34,Light drizzle,1.2,16
2023-03-10T09:47:51,53.3857651,-6.2615228,56.8,255,0,2998.26,18.378,34,Light drizzle,1.2,16
2023-03-10T09:47:52,53.3857325,-6.2615233,56.8,255,0,3002.45,18.227,34,Light drizzle,1.2,16
2023-03-10T09:47:53,53.3857006,-6.261523,56.8,255,0,3004.54,17.399,34,Light drizzle,1.2,16
2023-03-10T09:47:54,53.385672,-6.261528,57.0,255,0,3008.73,15.815,34,Light drizzle,1.2,16
2023-03-10T09:47:55,53.3856436,-6.261528,57.2,255,12,3012.92,14.094,34,Light drizzle,1.2,16
2023-03-10T09:47:56,53.3856168,-6.2615261,57.2,255,24,3015.01,12.787,34,Light drizzle,1.2,16
2023-03-10T09:47:57,53.3855945,-6.261528,57.2,255,36,3017.1,12.409,34,Light drizzle,1.2,16
2023-03-10T09:47:58,53.3855726,-6.2615293,57.2,255,31,3019.19,12.092,34,Light drizzle,1.2,16
2023-03-10T09:47:59,53.3855496,-6.26153,57.2,255,30,3021.28,11.567,34,Light drizzle,1.2,16
2023-03-10T09:48:00,53.3855251,-6.2615305,57.2,255,29,3025.47,10.879,34,Light drizzle,1.2,16
2023-03-10T09:48:01,53.3854981,-6.2615373,57.2,255,33,3029.66,10.508,34,Light drizzle,1.2,16
2023-03-10T09:48:02,53.3854603,-6.2615478,57.0,255,34,3033.85,10.418,34,Light drizzle,1.2,16
2023-03-10T09:48:03,53.385412,-6.2615588,56.8,255,35,3042.23,13.172,34,Light drizzle,1.2,16
2023-03-10T09:48:04,53.3853563,-6.2615678,56.6,255,37,3048.51,17.406,34,Light drizzle,1.2,16
2023-03-10T09:48:05,53.385295,-6.261577,56.2,255,38,3052.7,21.73,34,Light drizzle,1.2,16
2023-03-10T09:48:06,53.3852351,-6.2615868,56.0,255,40,3061.08,23.555,34,Light drizzle,1.2,16
2023-03-10T09:48:07,53.3851756,-6.2615978,55.8,255,0,3067.36,23.713,34,Light drizzle,1.2,16
2023-03-10T09:48:08,53.3851181,-6.2616093,55.8,255,0,3073.64,23.555,34,Light drizzle,1.2,16
2023-03-10T09:48:09,53.3850603,-6.261621,55.6,255,0,3079.92,23.058,34,Light drizzle,1.2,16
2023-03-10T09:48:10,53.3850058,-6.2616283,55.6,255,0,3086.2,22.529,34,Light drizzle,1.2,16
2023-03-10T09:48:11,53.3849575,-6.2616308,55.6,255,0,3090.39,21.618,34,Light drizzle,1.2,16
2023-03-10T09:48:12,53.3849188,-6.2616278,55.6,255,0,3092.48,20.243,34,Light drizzle,1.2,16
2023-03-10T09:48:13,53.3848885,-6.2616178,55.6,255,0,3096.67,17.676,34,Light drizzle,1.2,16
2023-03-10T09:48:14,53.3848641,-6.2615978,55.8,255,0,3098.76,15.188,34,Light drizzle,1.2,16
2023-03-10T09:48:15,53.3848496,-6.2615638,55.8,255,0,3102.95,12.802,34,Light drizzle,1.2,16
2023-03-10T09:48:16,53.3848441,-6.2615136,55.8,255,7,3109.23,11.837,34,Light drizzle,1.2,16
2023-03-10T09:48:17,53.3848421,-6.2614461,55.8,255,28,3113.42,12.125,34,Light drizzle,1.2,16
2023-03-10T09:48:18,53.3848456,-6.2613643,55.6,255,44,3119.7,14.764,34,Light drizzle,1.2,16
2023-03-10T09:48:19,53.3848505,-6.2612716,55.4,255,56,3125.98,18.22,34,Light drizzle,1.2,16
2023-03-10T09:48:20,53.3848555,-6.2611721,55.2,255,62,3132.26,21.24,34,Light drizzle,1.2,16
2023-03-10T09:48:21,53.3848608,-6.2610701,55.0,255,76,3140.64,22.673,34,Light drizzle,1.2,16
2023-03-10T09:48:22,53.3848636,-6.26097,55.0,255,88,3146.92,23.195,34,Light drizzle,1.2,16
2023-03-10T09:48:23,53.3848651,-6.2608723,54.8,255,89,3153.2,23.238,34,Light drizzle,1.2,16
2023-03-10T09:48:24,53.3848663,-6.2607765,54.8,255,88,3159.48,22.853,34,Light drizzle,1.2,16
2023-03-10T09:48:25,53.3848676,-6.2606815,54.8,255,87,3165.76,22.561,34,Light drizzle,1.2,16
2023-03-10T09:48:26,53.3848693,-6.2605865,54.8,255,86,3172.04,22.453,34,Light drizzle,1.2,16
2023-03-10T09:48:27,53.384871,-6.2604893,54.6,255,86,3178.32,22.514,34,Light drizzle,1.2,16
2023-03-10T09:48:28,53.3848715,-6.2603975,54.6,255,86,3182.51,22.288,34,Light drizzle,1.2,16
2023-03-10T09:48:29,53.3848716,-6.2603221,54.8,255,0,3184.6,21.992,34,Light drizzle,1.2,16
2023-03-10T09:48:30,53.3848715,-6.2602673,55.0,255,0,3188.79,19.822,34,Light drizzle,1.2,16
2023-03-10T09:48:31,53.3848615,-6.2602236,55.2,255,0,3190.88,17.186,34,Light drizzle,1.2,16
2023-03-10T09:48:32,53.3848558,-6.2601796,55.2,255,0,3195.07,13.853,34,Light drizzle,1.2,16
2023-03-10T09:48:33,53.3848526,-6.260129,55.4,255,0,3197.16,12.229,34,Light drizzle,1.2,16
2023-03-10T09:48:34,53.3848503,-6.2600718,55.4,255,0,3201.35,11.664,34,Light drizzle,1.2,16
2023-03-10T09:48:35,53.384853,-6.2600155,55.4,255,0,3205.54,12.071,34,Light drizzle,1.2,16
2023-03-10T09:48:36,53.3848555,-6.2599621,55.4,255,0,3207.63,12.683,34,Light drizzle,1.2,16
2023-03-10T09:48:37,53.3848588,-6.2599175,55.6,255,0,3209.72,12.938,34,Light drizzle,1.2,16
2023-03-10T09:48:38,53.3848605,-6.2598848,55.6,255,0,3211.81,12.917,34,Light drizzle,1.2,16
2023-03-10T09:48:39,53.3848595,-6.2598571,55.8,255,0,3216.0,12.442,34,Light drizzle,1.2,16
2023-03-10T09:48:40,53.3848578,-6.2598123,55.8,255,17,3220.19,12.002,34,Light drizzle,1.2,16
2023-03-10T09:48:41,53.3848568,-6.2597483,55.6,255,38,3226.47,11.974,34,Light drizzle,1.2,16
2023-03-10T09:48:42,53.3848541,-6.2596738,55.4,255,59,3230.66,12.931,34,Light drizzle,1.2,16
2023-03-10T09:48:43,53.3848528,-6.2596006,55.2,255,63,3234.85,15.106,34,Light drizzle,1.2,16
2023-03-10T09:48:44,53.384846,-6.259539,55.2,255,64,3241.13,16.808,34,Light drizzle,1.2,16
2023-03-10T09:48:45,53.3848451,-6.2594631,55.0,255,64,3245.32,18.025,34,Light drizzle,1.2,16
2023-03-10T09:48:46,53.3848488,-6.2593876,55.0,255,64,3249.51,18.025,34,Light drizzle,1.2,16
2023-03-10T09:48:47,53.3848523,-6.2593258,55.2,255,64,3251.6,18.086,34,Light drizzle,1.2,16
2023-03-10T09:48:48,53.3848565,-6.2592763,55.2,255,0,3255.79,16.862,34,Light drizzle,1.2,16
2023-03-10T09:48:49,53.3848596,-6.2592256,55.4,255,18,3257.88,15.422,34,Light drizzle,1.2,16
2023-03-10T09:48:50,53.3848618,-6.2591648,55.4,255,41,3264.16,13.813,34,Light drizzle,1.2,16
2023-03-10T09:48:51,53.3848655,-6.2590885,55.4,255,63,3270.44,14.335,34,Light drizzle,1.2,16
2023-03-10T09:48:52,53.3848653,-6.2590023,55.2,255,67,3276.72,16.6,34,Light drizzle,1.2,16
2023-03-10T09:48:53,53.384858,-6.2589173,54.8,255,67,3280.91,18.72,34,Light drizzle,1.2,16
2023-03-10T09:48:54,53.3848445,-6.258838,54.8,255,67,3287.19,19.843,34,Light drizzle,1.2,16
2023-03-10T09:48:55,53.3848223,-6.2587668,54.6,255,0,3291.38,19.278,34,Light drizzle,1.2,16
2023-03-10T09:48:56,53.3847895,-6.2587138,54.6,255,0,3295.57,19.012,34,Light drizzle,1.2,16
2023-03-10T09:48:57,53.3847505,-6.2586788,54.6,255,0,3301.85,18.385,34,Light drizzle,1.2,16
2023-03-10T09:48:58,53.3847093,-6.2586625,54.6,255,0,3303.94,18.04,34,Light drizzle,1.2,16
2023-03-10T09:48:59,53.3846731,-6.2586568,54.6,255,0,3308.13,17.694,34,Light drizzle,1.2,16
2023-03-10T09:49:00,53.3846415,-6.2586558,54.6,255,0,3312.32,16.902,34,Light drizzle,1.2,16
2023-03-10T09:49:01,53.3846075,-6.258656,54.6,255,0,3316.51,15.782,34,Light drizzle,1.2,16
2023-03-10T09:49:02,53.3845705,-6.2586611,54.4,255,8,3322.79,14.832,34,Light drizzle,1.2,16
2023-03-10T09:49:03,53.3845273,-6.2586698,54.4,255,29,3326.98,15.322,34,Light drizzle,1.2,16
2023-03-10T09:49:04,53.3844768,-6.2586816,54.2,255,44,3333.26,16.538,34,Light drizzle,1.2,16
2023-03-10T09:49:05,53.3844215,-6.2586918,54.0,255,51,3337.45,18.169,34,Light drizzle,1.2,16
2023-03-10T09:49:06,53.3843661,-6.2587011,53.8,255,44,3343.73,19.678,34,Light drizzle,1.2,16
2023-03-10T09:49:07,53.3843115,-6.2587138,53.6,255,0,3352.11,20.621,34,Light drizzle,1.2,16
2023-03-10T09:49:08,53.3842551,-6.2587303,53.6,255,0,3358.39,21.247,34,Light drizzle,1.2,16
2023-03-10T09:49:09,53.384198,-6.2587346,53.4,255,0,3364.67,22.032,34,Light drizzle,1.2,16
2023-03-10T09:49:10,53.3841415,-6.2587365,53.2,255,0,3370.95,22.997,34,Light drizzle,1.2,16
2023-03-10T09:49:11,53.3840833,-6.2587466,52.8,255,0,3377.23,23.45,34,Light drizzle,1.2,16
2023-03-10T09:49:12,53.3840253,-6.2587568,52.6,255,0,3383.51,23.134,34,Light drizzle,1.2,16
2023-03-10T09:49:13,53.3839796,-6.2587586,52.6,255,0,3389.79,22.385,34,Light drizzle,1.2,16
2023-03-10T09:49:14,53.3839316,-6.2587638,52.4,255,0,3393.98,21.524,34,Light drizzle,1.2,16
2023-03-10T09:49:15,53.3838776,-6.258787,52.4,255,0,3400.26,20.264,34,Light drizzle,1.2,16
2023-03-10T09:49:16,53.3838283,-6.258803,52.6,255,0,3404.45,19.246,34,Light drizzle,1.2,16
2023-03-10T09:49:17,53.383783,-6.2588153,52.4,255,0,3410.73,18.788,34,Light drizzle,1.2,16
2023-03-10T09:49:18,53.3837385,-6.25882,52.6,255,0,3414.92,18.788,34,Light drizzle,1.2,16
2023-03-10T09:49:19,53.3836965,-6.2588225,52.6,255,0,3419.11,18.403,34,Light drizzle,1.2,16
2023-03-10T09:49:20,53.3836665,-6.258822,52.6,255,0,3421.2,17.316,34,Light drizzle,1.2,16
2023-03-10T09:49:21,53.38364,-6.2588255,52.8,255,0,3425.39,15.624,34,Light drizzle,1.2,16
2023-03-10T09:49:22,53.3836093,-6.2588323,52.8,255,0,3429.58,14.04,34,Light drizzle,1.2,16
2023-03-10T09:49:23,53.3835758,-6.2588371,52.8,255,0,3431.67,12.96,34,Light drizzle,1.2,16
2023-03-10T09:49:24,53.3835423,-6.2588416,52.8,255,0,3435.86,12.794,34,Light drizzle,1.2,16
2023-03-10T09:49:25,53.3835088,-6.2588435,52.8,255,0,3440.05,13.205,34,Light drizzle,1.2,16
2023-03-10T09:49:26,53.3834725,-6.2588333,52.6,255,0,3446.33,13.745,34,Light drizzle,1.2,16
2023-03-10T09:49:27,53.3834306,-6.258802,52.4,255,0,3452.61,15.203,34,Light drizzle,1.2,16
2023-03-10T09:49:28,53.3833871,-6.258754,52.2,255,0,3458.89,17.384,34,Light drizzle,1.2,16
2023-03-10T09:49:29,53.3833391,-6.258698,52.0,255,0,3465.17,20.16,34,Light drizzle,1.2,16
2023-03-10T09:49:30,53.3832911,-6.2586376,51.8,255,0,3471.45,22.316,34,Light drizzle,1.2,16
2023-03-10T09:49:31,53.3832371,-6.2585866,51.8,255,0,3477.73,23.472,34,Light drizzle,1.2,16
2023-03-10T09:49:32,53.3831876,-6.2585305,51.6,255,0,3484.01,23.623,34,Light drizzle,1.2,16
2023-03-10T09:49:33,53.3831403,-6.258477,51.6,255,0,3490.29,23.065,34,Light drizzle,1.2,16
2023-03-10T09:49:34,53.3830921,-6.2584265,51.6,255,0,3498.67,22.673,34,Light drizzle,1.2,16
2023-03-10T09:49:35,53.383046,-6.2583716,51.6,255,0,3504.95,22.673,34,Light drizzle,1.2,16
2023-03-10T09:49:36,53.3829988,-6.258313,51.4,255,0,3511.23,22.968,34,Light drizzle,1.2,16
2023-03-10T09:49:37,53.382954,-6.2582513,51.2,255,0,3517.51,23.119,34,Light drizzle,1.2,16
2023-03-10T09:49:38,53.3829111,-6.2581905,51.0,255,0,3523.79,22.968,34,Light drizzle,1.2,16
2023-03-10T09:49:39,53.3828708,-6.2581255,50.8,255,0,3530.07,22.302,34,Light drizzle,1.2,16
2023-03-10T09:49:40,53.3828431,-6.2580546,50.8,255,0,3534.26,21.323,34,Light drizzle,1.2,16
2023-03-10T09:49:41,53.3828226,-6.2579803,50.8,255,0,3540.54,19.948,34,Light drizzle,1.2,16
2023-03-10T09:49:42,53.3828148,-6.2579061,50.8,255,0,3544.73,18.778,34,Light drizzle,1.2,16
2023-03-10T09:49:43,53.3828233,-6.2578403,51.0,255,0,3548.92,17.845,34,Light drizzle,1.2,16
2023-03-10T09:49:44,53.3828438,-6.2577746,51.0,255,0,3555.2,17.6,34,Light drizzle,1.2,16
2023-03-10T09:49:45,53.3828725,-6.2577078,51.0,255,0,3559.39,18.108,34,Light drizzle,1.2,16
2023-03-10T09:49:46,53.3829066,-6.2576396,51.0,255,0,3565.67,19.238,34,Light drizzle,1.2,16
2023-03-10T09:49:47,53.3829423,-6.2575696,51.0,255,0,3571.95,20.491,34,Light drizzle,1.2,16
2023-03-10T09:49:48,53.3829785,-6.2574945,50.8,255,0,3578.23,21.6,34,Light drizzle,1.2,16
2023-03-10T09:49:49,53.3830163,-6.2574196,50.8,255,0,3584.51,22.158,34,Light drizzle,1.2,16
2023-03-10T09:49:50,53.3830526,-6.257348,50.8,255,0,3590.79,22.082,34,Light drizzle,1.2,16
2023-03-10T09:49:51,53.3830855,-6.2572761,50.8,255,0,3597.07,21.64,34,Light drizzle,1.2,16
2023-03-10T09:49:52,53.383117,-6.2572051,50.8,255,0,3603.35,21.496,34,Light drizzle,1.2,16
2023-03-10T09:49:53,53.3831506,-6.2571306,50.8,255,0,3609.63,21.866,34,Light drizzle,1.2,16
2023-03-10T09:49:54,53.3831863,-6.2570535,51.0,255,0,3615.91,22.46,34,Light drizzle,1.2,16
2023-03-10T09:49:55,53.3832221,-6.2569731,51.0,255,0,3622.19,22.831,34,Light drizzle,1.2,16
2023-03-10T09:49:56,53.3832548,-6.2568908,51.0,255,0,3628.47,22.961,34,Light drizzle,1.2,16
2023-03-10T09:49:57,53.3832858,-6.2568076,51.0,255,0,3634.75,22.961,34,Light drizzle,1.2,16
2023-03-10T09:49:58,53.3833156,-6.2567225,51.0,255,0,3641.03,22.961,34,Light drizzle,1.2,16
2023-03-10T09:49:59,53.3833455,-6.2566373,51.2,255,0,3647.31,22.961,34,Light drizzle,1.2,16
2023-03-10T09:50:00,53.3833758,-6.2565531,51.2,255,0,3653.59,22.867,34,Light drizzle,1.2,16
2023-03-10T09:50:01,53.3834076,-6.2564701,51.2,255,0,3661.97,22.777,34,Light drizzle,1.2,16
2023-03-10T09:50:02,53.383439,-6.2563888,51.4,255,0,3668.25,22.777,34,Light drizzle,1.2,16
